2021-10-30 17:04:21.974319,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:22.719755,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:23.458620,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:24.240197,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:24.990229,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:25.777166,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:26.571838,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:27.381837,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:28.130894,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
2021-10-30 17:04:28.855898,ABT,36.35,31.65,34,31.7,30,31.75,30,32.1,10,35,"7,00",1.00,2.9%,34.9,"1,00",35,"1,90",35.9,"1,10","9,30",36,35,N,N,"6,657,01"
